2,1973271228
2,1973674098
2,1974354217
2,1974480409
2,1974746878
2,1976442716
2,1976559292
2,1978301307
2,1979739014
2,1980215838
2,1980649195
2,1982397083
2,1982452249
2,1982881831
2,1982943919
2,1983156580
2,1983615792
2,1984892425
2,1985170114
2,1985333730
2,1985688210
2,1987766372
2,1988250762
2,1988251398
2,1988622752
2,1988689831
2,1989029725
2,1989355270
2,1989685776
2,1990794112
2,1991447238
2,1991447846
2,1991447985
2,1992588498
2,1992685071
2,1993675078
2,1994233865
2,1994813822
2,1995414458
2,1995414930
2,1995541334
2,1999447377
2,1999886422
2,1999982994
2,2001154731
2,2001258406
2,2001492688
2,2001547585
2,2001548166
2,2002683750
2,2003898856
2,2004409057
2,2004411292
2,2004599361
2,2005517265
2,2005912921
2,2005913481
2,2006076197
2,2006156192
2,2006664816
2,2006665392
2,2006974826
2,2009610261
2,2010363640
2,2011198301
2,2011261157
2,2011395204
2,2011729464
2,2011883550
2,2013309456
2,2013474341
2,2013567320
2,2014359787
2,2014386698
2,2014386958
2,2014665938
2,2015698702
2,2016002572
2,2016556513
2,2018149220
2,2018458870
2,2019217077
2,2019471522
2,2020085658
2,2020780617
2,2021842611
2,2023278363
2,2023609712
2,2024057425
2,2025070907
2,2026466264
2,2027932818
2,2029436180
2,2029702943
2,2031033437
2,2031756300
2,2031756925
2,2033414975
2,2033415496
2,2034189444
2,2034610132
2,2038781086
2,2039136711
2,2039534585
2,2039946083
2,2040092670
2,2040093100
2,2041051577
2,2041549543
2,2041670606
2,2042080448
2,2042421042
2,2043660737
2,2044773931
2,2044931746
2,2044933504
2,2045125935
2,2045207896
2,2045208533
2,2046546790
2,2047572598
2,2048481402
2,2049033119
2,2049147044
2,2049264741
2,2049634295
2,2050437122
2,2050711047
2,2051917237
2,2052194254
2,2052216969
2,2053596692
2,2053700711
2,2054054853
2,2054694834
2,2055357323
2,2057302856
2,2058301103
2,2058302143
2,2059932884
2,2060048745
2,2060049108
2,2060049209
2,2060202202
2,2060204847
2,2062227619
2,2062281958
2,2062282702
2,2062388815
2,2063261942
2,2063682206
2,2063684184
2,2063844533
2,2063851110
2,2064641704
2,2064851546
2,2065128342
2,2065912170
2,2066579724
2,2066966177
2,2068725542
2,2068726502
2,2068731739
2,2069654922
2,2069703544
2,2069861496
2,2069895751
2,2070192810
2,2070361728
2,2070541164
2,2072623936
2,2072802059
2,2072940433
2,2074032072
2,2076021466
2,2076022345
2,2076445464
2,2077362787
2,2077895153
2,2079344209
2,2079345676
2,2079814677
2,2079901518
2,2079901700
2,2080157247
2,2080628719
2,2081696598
2,2082406818
2,2082408352
2,2083402525
2,2084022628
2,2085076690
2,2085131953
2,2085132796
2,2085133119
2,2085491668
2,2085960065
2,2086429728
2,2086569356
2,2086707612
2,2087136144
2,2087947757
2,2088026478
2,2088488925
2,2088788991
2,2089459242
2,2091831484
2,2091914744
2,2092567712
2,2093083824
2,2093281672
2,2094182007
2,2094902141
2,2095065579
2,2095146017
2,2095450556
2,2095529212
2,2095677180
2,2095809483
2,2096630758
2,2096636763
2,2097221297
2,2098000456
2,2098932434
2,2099237682
2,2100900007
2,2101000501
2,2101142384
2,2101471589
2,2101628114
2,2101872925
2,2102775552
2,2102777002
2,2102942844
2,2103063849
2,2103797161
2,2104036590
2,2104100590
2,2104313094
2,2106426372
2,2106783824
2,2106784516
2,2106905876
2,2107072166
2,2107279862
2,2107753084
2,2107758762
2,2109693375
2,2110902564
2,2111510294
2,2112745421
2,2112982355
2,2114645610
2,2116249538
2,2116332062
2,2116377420
2,2117242452
2,2117242755
2,2117622523
2,2118205831
2,2119036259
2,2119459819
2,2119527073
2,2119621273
2,2119674317
2,2121020631
2,2122003537
2,2122713391
2,2123504143
2,2123568032
2,2125159930
2,2125503365
2,2126833702
2,2127191736
2,2127206204
2,2127411249
2,2127964694
2,2128081906
2,2128172346
2,2129872553
2,2129905186
2,2130457382
2,2130613167
2,2130944110
2,2131435541
2,2131736387
2,2131949659
2,2133746773
2,2134701127
2,2136014850
2,2136309088
2,2136377450
2,2136386689
2,2136525912
2,2136999963
2,2137128599
2,2137196841
2,2137346769
2,2137455139
2,2138209723
2,2138286664
2,2138407352
2,2138752158
2,2140513363
2,2141284367
2,2141716503
2,2142451260
2,2142469345
2,2142538652
2,2144469469
2,2145923769
2,2145935488
2,2145997404
2,-2147194355
2,-2145430988
2,-2145429442
2,-2145368978
2,-2145035435
2,-2144702618
2,-2143841090
2,-2142701908
2,-2142498471
2,-2141874434
2,-2141605897
2,-2139343772
2,-2138827381
2,-2138513202
2,-2138270671
2,-2136388433
2,-2136372869
2,-2135890572
2,-2135889335
2,-2135888742
2,-2135578905
2,-2135351387
2,-2134119335
2,-2132379294
2,-2131379894
2,-2131378854
2,-2131329921
2,-2131329159
2,-2130824827
2,-2130202515
2,-2130201595
2,-2129965577
2,-2128723712
2,-2128694299
2,-2127805286
2,-2125378347
2,-2125140957
2,-2124667082
2,-2124577962
2,-2123156899
2,-2121970750
2,-2121886364
2,-2121174117
2,-2120321510
2,-2120320408
2,-2120270451
2,-2118682100
2,-2115349566
2,-2114556199
2,-2114556098
2,-2114368980
2,-2114162715
2,-2114150894
2,-2113714044
2,-2112768604
2,-2112763006
2,-2111969914
2,-2111299023
2,-2110644406
2,-2110225542
2,-2109800098
2,-2109249866
2,-2109224091
2,-2108636696
2,-2108137013
2,-2106265569
2,-2106099716
2,-2106063372
2,-2105004631
2,-2104775820
2,-2104650368
2,-2104491306
2,-2104398090
2,-2104021137
2,-2103882513
2,-2101627617
2,-2101626439
2,-2101053388
2,-2100826235
2,-2099046266
2,-2098737066
2,-2098434336
2,-2097962702
2,-2097853434
2,-2097638853
2,-2096698322
2,-2095967482
2,-2095307699
2,-2095306812
2,-2094481218
2,-2093062408
2,-2093034810
2,-2091304850
2,-2090701766
2,-2090497003
2,-2090035565
2,-2089937992
2,-2088984712
2,-2088815724
2,-2088575786
2,-2087802412
2,-2087504746
2,-2087308895
2,-2086127742
2,-2086088913
2,-2086030496
2,-2085969490
2,-2085853650
2,-2085775990
2,-2085539768
2,-2085449049
2,-2084911764
2,-2084069408
2,-2083921752
2,-2083301874
2,-2083299590
2,-2082119053
2,-2081705222
2,-2081697480
2,-2081697370
2,-2080532190
2,-2080531885
2,-2080443275
2,-2080296753
2,-2080296119
2,-2080293401
2,-2079772076
2,-2079558058
2,-2079183251
2,-2079182416
2,-2078785509
2,-2078472125
2,-2078167115
2,-2077170182
2,-2076929709
2,-2076704996
2,-2073731518
2,-2071519923
2,-2070687897
2,-2069701428
2,-2069518716
2,-2067850659
2,-2067262493
2,-2066869778
2,-2066493823
2,-2065815750
2,-2065595910
2,-2065092228
2,-2065091771
2,-2064922525
2,-2063590376
2,-2062150345
2,-2062068363
2,-2062062465
2,-2061748503
2,-2061112594
2,-2059930597
2,-2059848552
2,-2059143086
2,-2058903968
2,-2057258716
2,-2057257378
2,-2057256844
2,-2057256391
2,-2055687776
2,-2055012653
2,-2055012291
2,-2053592951
2,-2052032626
2,-2050292187
2,-2047631631
2,-2046485797
2,-2046485478
2,-2046033126
2,-2045910800
2,-2045741588
2,-2043717150
2,-2043589398
2,-2043452576
2,-2042984592
2,-2042982946
2,-2042982464
2,-2041749422
2,-2041561310
2,-2040805972
2,-2040056697
2,-2040056575
2,-2039218974
2,-2038303251
2,-2037767643
2,-2037530269
2,-2037299182
2,-2037052320
2,-2036755133
2,-2036198732
2,-2034820236
2,-2033948784
2,-2031313784
2,-2031188894
2,-2031171582
2,-2031167746
2,-2030897821
2,-2030704654
2,-2030508926
2,-2028247446
2,-2027903465
2,-2027282586
2,-2027048237
2,-2026492699
2,-2024794534
2,-2024299716
2,-2024126170
2,-2023871856
2,-2023584659
2,-2022216760
2,-2021923662
2,-2021696814
2,-2021696178
2,-2021472066
2,-2019737015
2,-2019735862
2,-2018012906
2,-2017986392
2,-2017541374
2,-2017097634
2,-2017097124
2,-2016546668
2,-2015615535
2,-2014671159
2,-2014509645
2,-2013102054
2,-2012188258
2,-2011965649
2,-2011900401
2,-2011639002
2,-2010383749
2,-2010381537
2,-2010106430
2,-2010098114
2,-2009713784
2,-2009713342
2,-2009710518
2,-2009709235
2,-2008958242
2,-2006560408
2,-2006105705
2,-2004475942
2,-2004016122
2,-2003193098
2,-2003014138
2,-2002875546
2,-2002658714
2,-2002458791
2,-2002458218
2,-2002068158
2,-2002055032
2,-2000442139
2,-1998275253
2,-1997716151
2,-1997245683
2,-1996281833
2,-1995800799
2,-1995628117
2,-1995142698
2,-1994012491
2,-1993909726
2,-1992250192
2,-1990882872
2,-1990739650
2,-1987685572
2,-1987458721
2,-1987458260
2,-1986769953
2,-1986618686
2,-1986255533
2,-1986107348
2,-1985707677
2,-1985358694
2,-1983969112
2,-1982630876
2,-1982308808
2,-1982097429
2,-1982096788
2,-1981596265
2,-1980291009
2,-1979742584
2,-1979685657
2,-1979685007
2,-1979382235
2,-1979381762
2,-1979170772
2,-1979169071
2,-1978587167
2,-1977149422
2,-1976988061
2,-1976127365
2,-1975883891
2,-1975462351
2,-1974728481
2,-1974727192
2,-1974390851
2,-1973467882
2,-1973368262
2,-1972814099
2,-1972813766
2,-1971497950
2,-1971104702
2,-1971104489
2,-1971104290
2,-1971104151
2,-1971103664
2,-1970628826
2,-1970604442
2,-1970017259
2,-1969755240
2,-1969718039
2,-1969690659
2,-1969449531
2,-1969449004
2,-1969180729
2,-1968135373
2,-1967827337
2,-1967239758
2,-1964584746
2,-1964415176
2,-1964274808
2,-1963666625
2,-1960186671
2,-1958434768
2,-1958139416
2,-1958089729
2,-1958030054
2,-1957789960
2,-1956295630
2,-1956082944
2,-1955529994
2,-1955264594
2,-1954680745
2,-1952665794
2,-1952628553
2,-1952223931
2,-1951479469
2,-1951333049
2,-1950204483
2,-1950202682
2,-1949911789
2,-1949910339
2,-1949497734
2,-1948559441
2,-1948471002
2,-1947892760
2,-1946747362
2,-1946746086
2,-1945630615
2,-1943576287
2,-1943495328
2,-1943183860
2,-1941868877
2,-1941321413
2,-1940179398
2,-1939390571
2,-1936983891
2,-1936983500
2,-1936444578
2,-1936354172
2,-1935731906
2,-1935391027
2,-1935243764
2,-1934699115
2,-1932330466
2,-1932115750
2,-1930851987
2,-1930015215
2,-1930014207
2,-1929935306
2,-1929669686
2,-1928578412
2,-1927484969
2,-1927425886
2,-1926851901
2,-1926668725
2,-1926356473
2,-1925977746
2,-1925968349
2,-1925135856
2,-1925100326
2,-1924016226
2,-1923234283
2,-1923208844
2,-1922555120
2,-1921816553
2,-1921548438
2,-1921482786
2,-1921437758
2,-1920946138
2,-1920637848
2,-1919210051
2,-1918164798
2,-1917094597
2,-1916918384
2,-1916915567
2,-1916797853
2,-1916623257
2,-1916360139
2,-1915650966
2,-1914557002
2,-1913075943
2,-1912674904
2,-1912661591
2,-1912474616
2,-1912389757
2,-1912123420
2,-1911262991
2,-1910201370
2,-1909799586
2,-1909799067
2,-1908900378
2,-1908899558
2,-1908759769
2,-1906804730
2,-1906579961
2,-1905691500
2,-1905571218
2,-1905538560
2,-1905277178
2,-1904045054
2,-1902854466
2,-1901106573
2,-1901036754
2,-1900605890
2,-1900271194
2,-1900001228
2,-1899990207
2,-1899591128
2,-1899496974
2,-1896822362
2,-1896078888
2,-1895591869
2,-1895551858
2,-1895551268
2,-1895284962
2,-1895177399
2,-1893336330
2,-1892603334
2,-1891733056
2,-1891385458
2,-1891212318
2,-1891123147
2,-1889626872
2,-1888893206
2,-1888825508
2,-1888681613
2,-1887996954
2,-1886846893
2,-1886077630
2,-1885225555
2,-1884163960
2,-1883984470
2,-1883351124
2,-1883013912
2,-1883013634
2,-1882667376
2,-1882296643
2,-1882040463
2,-1881009675
2,-1880798322
2,-1880606496
2,-1880090444
2,-1879585428
2,-1878081442
2,-1878080968
2,-1878080882
2,-1878080051
2,-1878048633
2,-1878047814
2,-1878046538
2,-1877399051
2,-1877046706
2,-1876941522
2,-1876940306
2,-1876674201
2,-1876671412
2,-1876530238
2,-1875460943
2,-1875460707
2,-1873890704
2,-1872864594
2,-1871881699
2,-1871725938
2,-1871660243
2,-1870914660
2,-1870545639
2,-1869786363
2,-1869602475
2,-1868312619
2,-1867988284
2,-1867393441
2,-1866069388
2,-1865842276
2,-1864933504
2,-1864422184
2,-1864145118
2,-1862701716
2,-1862674983
2,-1862514865
2,-1862186289
2,-1862064234
2,-1862020470
2,-1861989980
2,-1861988453
2,-1861977913
2,-1861555419
2,-1861004132
2,-1860173625
2,-1860004793
2,-1860002809
2,-1859370518
2,-1857742858
2,-1856913967
2,-1856710482
2,-1854861357
2,-1854825734
2,-1854493326
2,-1853313043
2,-1852309758
2,-1851704624
2,-1851619564
2,-1851618084
2,-1851616873
2,-1850955307
2,-1849375419
2,-1849086037
2,-1847935083
2,-1847774272
2,-1846927839
2,-1846765110
2,-1845758221
2,-1845086768
2,-1844736355
2,-1844631727
2,-1844418462
2,-1844007673
2,-1843986958
2,-1842822538
2,-1842687769
2,-1841651126
2,-1841524578
2,-1841523920
2,-1840946913
2,-1840894385
2,-1839492308
2,-1838976974
2,-1838889312
2,-1837793464
2,-1837744078
2,-1835765764
2,-1835696473
2,-1835638783
2,-1835352310
2,-1835095471
2,-1834271621
2,-1834261979
2,-1833574430
2,-1833385156
2,-1833384510
2,-1832833930
2,-1830653839
2,-1830593153
2,-1830372386
2,-1830372182
2,-1829014642
2,-1827677607
2,-1827239854
2,-1825988302
2,-1825858154
2,-1825158595
2,-1824801507
2,-1824799913
2,-1824671804
2,-1824344212
2,-1821097251
2,-1820920592
2,-1818302245
2,-1817586962
2,-1817445166
2,-1817332282
2,-1817054955
2,-1817051558
2,-1815128219
2,-1813693312
2,-1813323653
2,-1812963678
2,-1812615240
2,-1812271591
2,-1812061286
2,-1809728517
2,-1808681052
2,-1808269709
2,-1808069915
2,-1807479803
2,-1807181877
2,-1806856724
2,-1806652804
2,-1805256925
2,-1805078630
2,-1805078433
2,-1804751532
2,-1803272683
2,-1802769983
2,-1801720961
2,-1801603908
2,-1801463338
2,-1798207627
2,-1797869039
2,-1797076503
2,-1796013052
2,-1795753485
2,-1794961627
2,-1794644627
2,-1794595241
2,-1793649415
2,-1793515409
2,-1793023815
2,-1792558521
2,-1792275919
2,-1792274158
2,-1791585397
2,-1790730828
2,-1790729818
2,-1789766725
2,-1789624828
2,-1788915767
2,-1786523780
2,-1784671262
2,-1784410018
2,-1783749984
2,-1783522022
2,-1781157280
2,-1781157090
2,-1780554402
2,-1779966626
2,-1779311219
2,-1779013857
2,-1777909717
2,-1777909108
2,-1777845289
2,-1777705082
2,-1777437342
2,-1776273292
2,-1775820315
2,-1773966760
2,-1773919112
2,-1773918904
2,-1773364604
2,-1773003484
2,-1772977447
2,-1772582786
2,-1772038476
2,-1769894766
2,-1769607131
2,-1769248125
2,-1769064359
2,-1768500904
2,-1768484462
2,-1767944081
2,-1767299980
2,-1767212596
2,-1766856820
2,-1766407494
2,-1766038118
2,-1764894158
2,-1764875307
2,-1764451357
2,-1764075064
2,-1764074046
2,-1764063102
2,-1764062162
2,-1762728671
2,-1762589661
2,-1762233717
2,-1761839269
2,-1760137202
2,-1759560887
2,-1758028351
2,-1757873759
2,-1756213598
2,-1755997623
2,-1753545713
2,-1753126195
2,-1753125845
2,-1753062650
2,-1752264939
2,-1751819167
2,-1751470547
2,-1751470196
2,-1751015842
2,-1751015369
2,-1750394957
2,-1750394649
2,-1750261804
2,-1749319664
2,-1748961028
2,-1748360364
2,-1746728128
2,-1746291234
2,-1745437364
2,-1745311878
2,-1745310902
2,-1744872380
2,-1744662063
2,-1743050766
2,-1742223443
2,-1742222188
2,-1742221724
2,-1742019058
2,-1741052998
2,-1741051940
2,-1740340412
2,-1740202588
2,-1740202378
2,-1739792190
2,-1739373556
2,-1739373373
2,-1739232301
2,-1738509648
2,-1737856802
2,-1737472641
2,-1736841294
2,-1736841009
2,-1733460042
2,-1733226220
2,-1732437540
2,-1731650000
2,-1729941761
2,-1729837107
2,-1729463390
2,-1727377139
2,-1724660527
2,-1724396148
2,-1724364234
2,-1724141719
2,-1723925163
2,-1722959566
2,-1722789330
2,-1722788315
2,-1722787544
2,-1722625339
2,-1721631052
2,-1720730985
2,-1720593641
2,-1720468509
2,-1719199629
2,-1718930543
2,-1718857815
2,-1718564811
2,-1717314815
2,-1716681911
2,-1716062652
2,-1716039466
2,-1715974370
2,-1715154326
2,-1715153640
2,-1715152855
2,-1715025325
2,-1714628208
2,-1714519181
2,-1714518255
2,-1714047000
2,-1713133756
2,-1712954419
2,-1712438399
2,-1712241777
2,-1712177593
2,-1712177107
2,-1711528450
2,-1711527931
2,-1710852175
2,-1710370763
2,-1709660383
2,-1709356613
2,-1709117249
2,-1708045871
2,-1706879919
2,-1706122162
2,-1705926415
2,-1705816028
2,-1705350200
2,-1704975666
2,-1704898982
2,-1704633782
2,-1704043202
2,-1703905822
2,-1703541266
2,-1703053290
2,-1702729457
2,-1702007480
2,-1701494766
2,-1700010620
2,-1700009334
2,-1699709912
2,-1699425161
2,-1699289313
2,-1698696836
2,-1698095551
2,-1697183508
2,-1697182779
2,-1694081480
2,-1693968878
2,-1693967959
2,-1693966534
2,-1693391764
2,-1693373088
2,-1690616052
2,-1689658962
2,-1689169916
2,-1687526934
2,-1687425872
2,-1686610068
2,-1686319198
2,-1686058752
2,-1685952066
2,-1684834587
2,-1684833618
2,-1684544402
2,-1684043550
2,-1683192029
2,-1682541847
2,-1681653048
2,-1680601230
2,-1680440398
2,-1679764878
2,-1679211495
2,-1679210284
2,-1678411118
2,-1677943689
2,-1677661263
2,-1677599049
2,-1677198251
2,-1676980514
2,-1676328458
2,-1675695446
2,-1674124184
2,-1673457029
2,-1673284092
2,-1671877496
2,-1671273259
2,-1669918455
2,-1669496582
2,-1669429616
2,-1669330875
2,-1668573811
2,-1667485301
2,-1666937555
2,-1666847958
2,-1666764825
2,-1666721086
2,-1666036943
2,-1665281503
2,-1664193391
2,-1663320354
2,-1661979086
2,-1661488418
2,-1660770939
2,-1659884240
2,-1659604188
2,-1658906647
2,-1658237868
2,-1658237663
2,-1657975786
2,-1657310308
2,-1656631107
2,-1656187618
2,-1656119163
2,-1656069519
2,-1655660301
2,-1655526426
2,-1655375294
2,-1655279009
2,-1655033434
2,-1653676382
2,-1653674746
2,-1652960739
2,-1652940040
2,-1652623359
2,-1652567776
2,-1651480977
2,-1650475405
2,-1648751458
2,-1648631801
2,-1648080600
2,-1647238266
2,-1647190285
2,-1647144123
2,-1647082508
2,-1645869165
2,-1645868845
2,-1644812750
2,-1644215342
2,-1644090497
2,-1642929657
2,-1642514868
2,-1641140128
2,-1641105996
2,-1641104932
2,-1640653758
2,-1640509289
2,-1639820556
2,-1639378403
2,-1638271956
2,-1637855560
2,-1637733275
2,-1637276381
2,-1637200670
2,-1636747997
2,-1636329536
2,-1635641365
2,-1635556704
2,-1635430413
2,-1635428631
2,-1635006218
2,-1634651774
2,-1634651594
2,-1634611826
2,-1633739248
2,-1633738210
2,-1633738019
2,-1633351351
2,-1632969023
2,-1631850696
2,-1631771675
2,-1631720248
2,-1631719921
2,-1631301235
2,-1631201130
2,-1631065400
2,-1631041964
2,-1630728850
2,-1630159182
2,-1627049248
2,-1626497078
2,-1626204727
2,-1626188446
2,-1626034390
2,-1623528385
2,-1623285196
2,-1621848685
2,-1621817538
2,-1621425936
2,-1621071347
2,-1621052489
2,-1620798417
2,-1619698084
2,-1619692868
2,-1619692215
2,-1619639646
2,-1619111570
2,-1618868618
2,-1618866885
2,-1618615386
2,-1617996493
2,-1617270733
2,-1617092327
2,-1616886185
2,-1616294468
2,-1615886000
2,-1615448730
2,-1615190723
2,-1614709103
2,-1614413295
2,-1612781808
2,-1612780244
2,-1612780160
2,-1612780071
